Date,UNH_BETA,JNJ_BETA,PFE_BETA,LLY_BETA,ABBV_BETA,MRK_BETA,AMGN_BETA,MDT_BETA,CI_BETA,CVS_BETA
2024-04-05,0.028043274168507968,0.180639970643191,0.013086504039313548,0.10121638080587746,0.16361532990207475,0.13320245380443874,0.1499324953252844,0.17652591281395555,0.026773777723403353,0.026963900773953307
2024-04-08,0.02430670854363606,0.18733771862915305,0.016302815815076966,0.0991932986820253,0.16469691644712597,0.1495292189579691,0.1452993426165949,0.16869011051917823,0.024236428413607233,0.020407441375633224
2024-04-09,0.024251992836326532,0.1857130935964304,0.01458341724735752,0.09994528441746522,0.16282955188049505,0.15079747221711412,0.14340015348170934,0.17394069061753992,0.02409080407650112,0.020447539629060808
2024-04-10,0.034939419307265636,0.18959702818890684,0.013783035430477044,0.093734545144794,0.16804790138424433,0.14935246508401948,0.1308557652358101,0.16638238213875575,0.028018730197448202,0.02528872788827861
2024-04-11,0.030194833846334763,0.18362753382734265,0.014260546394060648,0.1010971586711194,0.1646068111516611,0.15008538999647802,0.1364196849925291,0.17169596606602924,0.027358265331118816,0.02065380972332625
2024-04-12,0.030051982292082877,0.1827321825199571,0.02086699988302042,0.09783414851096295,0.16731042497565746,0.14201634109198272,0.13045676171280715,0.17419845901172673,0.027776618478017486,0.026756081523785245
2024-04-15,0.019893364048731377,0.1825331654278298,0.01962988517842679,0.09974198241365274,0.17255445816316878,0.1414036558776298,0.13597731365598317,0.1744030719604677,0.02902148344690877,0.024841619827200997
2024-04-16,0.011620331093344803,0.17702085789515834,0.020019204202787102,0.10087264433673415,0.17596604766642396,0.1425235420295211,0.13878415835072241,0.17643046939870546,0.02957378927574682,0.027188955750855892
2024-04-17,0.006339221302970859,0.17219330350784853,0.022364803479370206,0.0952112616353953,0.16371517701993474,0.13543248176363243,0.1338355620543551,0.21457927327255988,0.029141103509656787,0.02718781245427623
2024-04-18,0.002003116957459637,0.17019960277238175,0.022289656404587486,0.09621852147219569,0.16550051821544784,0.1388526075279971,0.1346572550876483,0.21655609197292613,0.0288257760906724,0.024896853498683535
2024-04-19,-0.0037461407271046684,0.1609659740703426,0.015341168697896604,0.10805465447576469,0.16811167237884078,0.1453785267749279,0.12792674803894744,0.22766390427155317,0.029064667358956554,0.021238824659874807
2024-04-22,-0.009704434236411595,0.1639351173781947,0.017071227489997835,0.10755896197502222,0.16922887225532884,0.1460150821357854,0.12890464295902512,0.2292136172815015,0.028311151456184153,0.01946576130537191
2024-04-23,-0.01308187262156915,0.16523929738160517,0.01800279759833284,0.11086704228761513,0.17284643906070535,0.14429848137762014,0.12968653412993686,0.23187480547838943,0.02719261833496605,0.013073856972398209
2024-04-24,-0.013894354699556775,0.16608371720776868,0.018976891744580397,0.10981403881727765,0.17180261770200808,0.14575592389745157,0.13001719908681164,0.23048016137233984,0.028939543986774806,0.012024260884544025
2024-04-25,-0.020748883566368184,0.17209496511197556,0.022539042850231592,0.1122909391743874,0.17966422179175878,0.1286410519568983,0.13211814720594345,0.23250588437118586,0.02903172442815432,0.011862906675832872
2024-04-26,-0.01930846766207223,0.17634542989308716,0.03616703807361873,0.1229017908182873,0.13038280443514735,0.1332683677084366,0.13739015257867582,0.24455600769208202,0.027997383148502843,0.010299493314234411
2024-04-29,-0.019384080271149462,0.1794042046097236,0.039883022913115185,0.1221472448425958,0.1314312263654409,0.13685108738543647,0.13476621146036305,0.23957587752877377,0.02480330013496948,0.01052190503073105
2024-04-30,-0.012661823643289848,0.20210145106018929,0.03906525393600488,0.07870395536248927,0.12402704121204745,0.14674110747221975,0.1393117069219179,0.2474747279018667,0.024822272386740053,0.010414307389814538
2024-05-01,-0.014112979647911982,0.14157952985212283,0.026784177757709537,0.08612995492238358,0.14101301481713874,0.15834201701531553,0.14626262334727447,0.26542901526698304,0.026695083894144593,0.021877562774839678
2024-05-02,-0.007286075338841508,0.14118520905084436,0.03298674524407657,0.07780958533458436,0.13505277475720306,0.16995416341443045,0.14732125825669395,0.26602319646196987,0.01894381532509222,0.018009327493946816
2024-05-03,-0.008069622262865004,0.14317859483383488,0.035010319442818176,0.06635938525363136,0.1486512091982363,0.16818996017799584,0.12698949817478647,0.28223033324549657,0.016384031880951274,0.02107629005511405
2024-05-06,-0.005172214960618111,0.13860764698291778,0.0393423209979708,0.0782490283791255,0.14374619906980943,0.1675189041847597,0.11170914679254894,0.28417592295388083,0.019001113860590703,0.022821931739014385
2024-05-07,-0.005836823606017725,0.13891075666374514,0.03950018967314748,0.0783335768180697,0.14292741427096173,0.163209199032531,0.11165658881398031,0.28436160478971706,0.024036459250976475,0.02290103429288899
2024-05-08,-0.009902823808177025,0.135935802812064,0.08113460761857905,0.07404224907391765,0.14088404411776653,0.15021882654078267,0.10519838911981637,0.2803000142600556,0.024795033565301498,0.017393856699893594
2024-05-09,-0.005797125783112568,0.13327061483858985,0.0832709180733472,0.07792283350124452,0.13560946666268917,0.14807531506318836,0.10557670998837237,0.27707665982546476,0.02635206847769101,0.01864253935252565
2024-05-10,-0.006360226772512374,0.1328237757571754,0.08678123483823137,0.07708325626810111,0.13584707992479716,0.14799233553483382,0.1057027944252757,0.2793711590447859,0.02187441559604091,0.018884175383271053
2024-05-13,-0.0047112787324438965,0.13132407542281752,0.08461916698483657,0.07685106964165268,0.13906881007637784,0.14765260644931244,0.10723651935844122,0.27903643984351717,0.020892164885256193,0.018030426070232444
2024-05-14,-0.0030613840142878937,0.1301346014616721,0.08248197234539892,0.07879218992126402,0.1408073939410228,0.14576394916476632,0.10801702579926162,0.2853142938392921,0.015950259886691454,0.015799697654918562
2024-05-15,-0.0104017665939559,0.11597405611897431,0.08127913326923597,0.08227967195425223,0.14347018782580068,0.1532370140962959,0.11381344301076406,0.285884683611041,0.011010914692950525,0.02345266201464133
2024-05-16,-0.015116070434362213,0.10649652176041571,0.07760263230257577,0.08789207560347008,0.14751901355666486,0.15814382861023962,0.11764336194616942,0.2880151668806019,0.012927148565505312,0.018876321208719585
2024-05-17,-0.015033362295557566,0.10627136926936674,0.07700315786048388,0.0880648089564236,0.14759616313048016,0.1587621798284478,0.11777185452761219,0.28799866058463497,0.012745646747665892,0.018819521390442146
2024-05-20,-0.01501159294897684,0.10385966345636338,0.07811520477637843,0.08915324098244555,0.1490420164926073,0.16186372148426706,0.11968270728949391,0.2833630260837347,0.011223906654578496,0.018708105729108
2024-05-21,-0.014353104961050323,0.10395232197151784,0.078247605799101,0.0892730859257441,0.14693328316261084,0.1614614960671466,0.11996189528690483,0.28340631240769293,0.012338778980468076,0.018778325359864203
2024-05-22,-0.013619892408405113,0.09552258900415614,0.06861347016002627,0.09147950317239602,0.15170142193631594,0.1651999574929062,0.12377841489339107,0.28564264966994396,0.012907180600954972,0.018774705478314484
2024-05-23,-0.009149463552658983,0.11246539043822999,0.07627768017145742,0.08846034331619386,0.15363504993423088,0.16332219934217593,0.12322462994701378,0.25779488014139595,0.01027477137861272,0.023694518883348538
2024-05-24,-0.004941799217157867,0.10624939186051627,0.08162544959456011,0.08095539532141163,0.15795466024759067,0.17762472514387057,0.11878637502374027,0.2350447649913897,0.02141847662341099,0.02528256041066767
2024-05-28,-0.00241903366826869,0.10954798326209378,0.07929511744497603,0.09649810757452743,0.15718462675890071,0.1762437745506711,0.11909853834955633,0.2342965213755338,0.004837722162183737,0.025416642189825544
2024-05-29,0.01093091640951962,0.10307361153733849,0.07805868111151534,0.09082817870926443,0.15435098418114881,0.18248136025719427,0.11734371580148426,0.23086516413060534,0.008552681293344489,0.023514706568585002
2024-05-30,0.01289927559135938,0.09873962480805269,0.0745751001476428,0.09159064320581142,0.14992161074471252,0.19011383023625375,0.11460291752814367,0.2385099781595091,0.013089068999743804,0.01595795057877103
2024-05-31,0.020887914784933456,0.09737691311731696,0.07377197400843653,0.08515457789348363,0.15288168870759158,0.18538802000333812,0.10555658238889497,0.2207301233508541,0.03432931388488674,0.023922891860263813
2024-06-03,0.02146144496680898,0.09791600176079565,0.07225608896708573,0.08541695170870751,0.15539051819536764,0.18162814612857586,0.10623034266188926,0.22166810483435923,0.0340395053739836,0.02399289540242651
2024-06-04,0.021330153076491058,0.09690276964776698,0.07519325415706887,0.08473539012448844,0.15189865603081973,0.18054540471885952,0.10749506395943716,0.216716609212017,0.04030299971336512,0.024879699359686293
2024-06-05,0.020333126453484295,0.08512717436205769,0.07742219609485652,0.08546559935999963,0.16384253672900168,0.18768839064620785,0.10940814577140462,0.21065044686555862,0.033074451684098845,0.02698793203333039
2024-06-06,0.0208573572907906,0.08614726808564506,0.07744190098091466,0.08617188693800398,0.1598031191966177,0.18733739580899875,0.11074138380738599,0.21235334057544747,0.03197673048337262,0.02716961683282304
2024-06-07,0.022242562484485667,0.08251336585186632,0.07782799712410378,0.08502294303755209,0.1612633637174202,0.19098224378853296,0.11247844785158118,0.20461100424539413,0.034829838344934395,0.028228233554129272
2024-06-10,0.026257170955686276,0.08329480173162508,0.07431966746662225,0.08351727955000825,0.1638869417777835,0.19047739076921275,0.1134608824055091,0.20055907046933585,0.037207377858984536,0.027019417015232357
2024-06-11,0.03174188926164079,0.07944511980885503,0.07535743033021805,0.08734948195715055,0.15763794834736355,0.1901141059496227,0.1126960154063359,0.19600543028130177,0.036568098345345884,0.03308448031216577
2024-06-12,0.042926499273880016,0.07002277251464552,0.06947783405192091,0.08657798359083581,0.14955755827727554,0.180686312872357,0.11165978439808455,0.1989097989199071,0.05670366220628535,0.033477793894808254
2024-06-13,0.043214534967161815,0.07012206382551035,0.06972964150617955,0.0866698770922914,0.15018965301645484,0.18005965437326607,0.11168281665011741,0.1987611385364654,0.056002734304973455,0.033567885727579704
2024-06-14,0.04278418462952595,0.07451645098155973,0.0693695920730595,0.08678963775373623,0.14815573327593448,0.1793531974202214,0.11143578036834653,0.19796860642740396,0.05645663049112799,0.03317018657908408
2024-06-17,0.039471984389861346,0.077457496785472,0.06328015749817813,0.08816569837303039,0.1550818332581888,0.17407228483711104,0.11496967885941896,0.19509357157696683,0.057191487332708874,0.035215807089063564
2024-06-18,0.04714554584135705,0.07401143054807305,0.0654910441794138,0.08900579579337053,0.15096682239921388,0.16902621424074352,0.11181299512975303,0.1897319980512554,0.06557829115906333,0.03722986265775647
2024-06-20,0.049632651782851464,0.06716737590519034,0.06430217685110189,0.09338628393115365,0.1516514963378831,0.16683395350796862,0.11199424425445362,0.19349383391196723,0.06293109736448896,0.0386068861529411
2024-06-21,0.05020903200171736,0.06662936158108927,0.06571797774359184,0.09456676689375502,0.15718497300044487,0.1666158826036275,0.11375251130334113,0.1853549310972787,0.061902535729319044,0.03806602804583526
2024-06-24,0.04808850812451656,0.06704526009907828,0.06238779090501999,0.09724545044646077,0.15830800308288545,0.16341694398368664,0.11036564989501632,0.1934257732197653,0.06063673965236354,0.03907988059120715
2024-06-25,0.06076612041620518,0.06474603399496126,0.06139986035914801,0.09615296653844564,0.15012156981007088,0.15115305624277692,0.10952111156446748,0.2010372812871646,0.06440262964462755,0.04069937014213245
2024-06-26,0.07124598863803716,0.07384605211887238,0.061532355209678556,0.09600993509213528,0.14949887502407827,0.13530065767844693,0.10774213864828958,0.21091065228112824,0.04886409155544917,0.045049253753884404
2024-06-27,0.07120965798141735,0.08924019908235771,0.07030638644441325,0.09740903906988255,0.14978144524823087,0.13828363321257506,0.11382094310624251,0.2224050931671156,2.295479167485e-05,0.047520647896090375
2024-06-28,0.05049256567643587,0.08585564000904254,0.06716267763274131,0.12363381158345481,0.15143810789356588,0.13645772156336586,0.11520564199381526,0.22181181209989087,0.0022125697457996284,0.045729451801887956
2024-07-01,0.04773172877377372,0.0870645577621388,0.06947826184671364,0.12756276703158542,0.15430370777761093,0.13109331423279197,0.12055144314713602,0.22061552366537857,-0.004461974776023391,0.046060670538894184
2024-07-02,0.044835146516608346,0.08701459662648436,0.06555971513755544,0.12059290852419646,0.13462531155937105,0.13007684430995134,0.16019468302166628,0.23095976657348477,-0.015019235435773234,0.04116026316645513
2024-07-03,0.0423314464692793,0.08793150674738506,0.0659140288359449,0.12136840018884051,0.13261903985250637,0.12594951660077458,0.16241791703231948,0.23619755159227837,-0.015574700918297994,0.04084529359896958
2024-07-05,0.04169851238553418,0.08842219242964526,0.06767499576400811,0.12135673793867736,0.1361074572348668,0.1307946927840105,0.1646579488910346,0.24349603172475398,-0.03281096658641777,0.038602397433886916
2024-07-08,0.041484701270266315,0.08977698698620905,0.06764355621645943,0.12063953222801703,0.13508014330690946,0.12986885695733844,0.16540169776335661,0.24137064330160513,-0.030430810535465827,0.03916469250530438
2024-07-09,0.042991831855169096,0.07717291326150523,0.0530294847147759,0.13150836854981665,0.1444395489435134,0.13872172326941032,0.16609679869420368,0.23757437082758326,-0.030533467598798002,0.03899842748282041
2024-07-10,0.048548803325396905,0.09505905541050011,0.057745579714829604,0.12254920777519741,0.1351337030832814,0.1376375652565715,0.16472093496622728,0.228527130549838,-0.027426796630174496,0.037504816548332195
2024-07-11,0.04727442700960083,0.09230333380871496,0.053826482272929986,0.14020925233762369,0.13478451793475515,0.13507505571131945,0.17653439730961692,0.23087514419807584,-0.047829082064606246,0.03694647148196943
2024-07-12,0.04954956679751906,0.08915615695184886,0.0551012405625898,0.15272302542716465,0.1335169596716203,0.1308131001904013,0.1687673682960462,0.2198916000534321,-0.0383594042202711,0.038840386269648995
2024-07-15,0.04937571483093541,0.09682732131385081,0.054468361270290575,0.14635081211629558,0.12755470033435237,0.12816961666479634,0.16669657709572105,0.23235862265116602,-0.038973775175867295,0.037172048898459153
2024-07-16,0.054352342068031405,0.10100944451837045,0.055769006022884135,0.13951637902819738,0.12622132379006806,0.11250048656621374,0.16329037710857583,0.22891540705906763,-0.020388096320554976,0.0388133301591464
