Date,GS_BETA,BAC_BETA,C_BETA,WFC_BETA,MS_BETA,AXP_BETA,BRK-B_BETA,V_BETA,MA_BETA,JPM_BETA
2021-02-08,0.08861241937107824,0.06945730074769041,0.06821832305978678,0.0681306562075849,0.0944790659664124,0.06141417617657955,0.1945055014321204,0.15561676617853457,0.1173569495435913,0.08220884131662144
2021-02-09,0.08896199830531153,0.06965070726073493,0.06927813312264003,0.06951115835429812,0.09483361748005853,0.06106530578853392,0.19243692081909838,0.15502226636251665,0.11728633593111283,0.08195355657569507
2021-02-10,0.08880264304735852,0.06951362824488981,0.06901237987019201,0.06935145131753759,0.09477082575582908,0.06083038161305427,0.19251353701715707,0.15596246463142294,0.1175040212657427,0.08173866723681592
2021-02-11,0.08904436279847412,0.06971050024721412,0.0686931245927849,0.06970547515984057,0.09493886380014943,0.060935365827367596,0.19457325741530157,0.15392519850492228,0.116383470115843,0.08209038153810232
2021-02-12,0.08889082549814521,0.06909901650731072,0.06811073273375408,0.06937303137207883,0.09514354148971772,0.06075953588077899,0.19630714362157695,0.15451727613315358,0.1161776325255155,0.0816212642379683
2021-02-16,0.08999526588738616,0.06997981968004773,0.06927852801937835,0.06894176379431337,0.09634951882582976,0.06061010856989942,0.19333335039612048,0.15378776677746972,0.11592785133253919,0.08179602671701593
2021-02-17,0.08880714905430127,0.0694041816808296,0.06821147301230732,0.06615115396849836,0.09649627266358746,0.060456578387758184,0.1948776455388476,0.1560425552495559,0.11735128841459369,0.08220170202972066
2021-02-18,0.0931283324437875,0.069272014814702,0.0680315609811514,0.06578437388268735,0.09620596376815446,0.060224870124114635,0.19463968863560868,0.15407584213931122,0.1167590512088806,0.08187830200160212
2021-02-19,0.0941547675483072,0.06971259712368542,0.06781288743482321,0.06538539075766638,0.09637363261780273,0.059973835288506715,0.1948744839254865,0.152804335548203,0.11704068418109069,0.08186738557442806
2021-02-22,0.09533578809703501,0.06933228938563606,0.06866506135065954,0.06775506816678042,0.096280790528903,0.0589261501500597,0.19329172218723292,0.15190063993916297,0.1163230759015331,0.0821894142929974
2021-02-23,0.09545017978841552,0.06929375311037686,0.06849257008483094,0.06789622332689237,0.09702731140405353,0.05898909815895568,0.1951998684920658,0.15070236122060668,0.11469606370449137,0.08225257070931118
2021-02-24,0.09564243365707704,0.06980613062677095,0.06899889231576073,0.06839307493989862,0.09747080734026159,0.05930344615291187,0.19629528650495193,0.14869594969423813,0.11260723785940821,0.08278674090872076
2021-02-25,0.09636050242694003,0.06935786495366418,0.06895127276022466,0.06807859739323116,0.09982707893804459,0.058895400508249506,0.19700918299741474,0.14763105048736946,0.11156141094345856,0.08232763859140318
2021-02-26,0.09610728274745545,0.06922298236496392,0.0692307394449432,0.0686818233696214,0.10086590886160594,0.05919449006888244,0.19556640661515096,0.1472995108203887,0.11116704121058998,0.08266381449639802
2021-03-01,0.0980167676010084,0.06977917171945269,0.07016261551520049,0.06841522718669314,0.10127297924331315,0.058906946872234016,0.19362852299849476,0.14678103748105253,0.11079946866074349,0.08223726272180731
2021-03-02,0.09836736684743862,0.07006964346178078,0.07044105089340673,0.0685118902186139,0.09934100304045554,0.05848737151173535,0.19397430863866189,0.14737936854876518,0.11105094031088915,0.08237705652825274
2021-03-03,0.09908077206357363,0.06818945838586098,0.07010281433763603,0.06824460507248499,0.09905884262468174,0.057676967951937747,0.19273192461560057,0.15055155322725497,0.11323926658813874,0.08112379513283047
2021-03-04,0.09962915691998367,0.06723716126952219,0.0710096341032582,0.06843957209323102,0.09973357720882639,0.05716536646926964,0.19089613428737384,0.15098386549396334,0.1133184244981532,0.08158710765641847
2021-03-05,0.09766089896026418,0.06757017936144177,0.07073714123585134,0.06847826884883981,0.0986126457609675,0.05843994802246453,0.19055758992144686,0.1521944449531322,0.11409664854676933,0.0816522343888225
2021-03-08,0.09640196761559845,0.06850043936443047,0.06989668490320111,0.06792204061762108,0.09959605415414871,0.059371936385506655,0.18972863447762067,0.15218883123747456,0.11409677528182717,0.08229663596257093
2021-03-09,0.09455676659180133,0.06619437165247626,0.06933347585831102,0.06734522890088042,0.09947669799141688,0.05659161401321101,0.19490197294626127,0.15379510951244732,0.11629694417348485,0.08150781835970966
2021-03-10,0.09380757251136905,0.06760357838454488,0.06877859389334792,0.06890362272411804,0.09943195220585452,0.056682671554187755,0.19324709380058436,0.1537704509705,0.11633884715731926,0.08143561679817424
2021-03-11,0.0942058907670685,0.06809693087408668,0.06855936129134702,0.06777510951269852,0.10006554060561439,0.05707751479884182,0.1894022933470142,0.15589454231246996,0.11747676579311471,0.0814460506977442
2021-03-12,0.09428831369206697,0.06799010604224891,0.06835286123279262,0.0674425311925174,0.10027648937300543,0.0572059796355245,0.18942508894557317,0.1558497291356917,0.11766792017795974,0.08150098057261958
2021-03-15,0.09503991090652407,0.06759250477778994,0.06845523910582446,0.06775363139977232,0.10072581262213431,0.057086149938470526,0.184019751478041,0.15817961200536573,0.1196773674255361,0.08147002034054163
2021-03-16,0.09496152630562676,0.06785684616495209,0.06856623051205915,0.06792719061570986,0.10048179624203797,0.05703349107569739,0.1832128941940148,0.15829192537290127,0.12007461528560595,0.08159348423139484
2021-03-17,0.09618819779574728,0.0677124853976508,0.0684426426807954,0.06780443743502121,0.10112412003003093,0.056973974268726336,0.1829737289567068,0.15763736706248785,0.11962841213746571,0.08151463423536798
2021-03-18,0.09555141484479936,0.06506960065696041,0.06865693024806492,0.06589601223667546,0.10219453143689307,0.05819663725736887,0.18301533994685065,0.15981293614974926,0.12121476063800304,0.08039183658463507
2021-03-19,0.0973177187469585,0.06630966644892539,0.06995612183168996,0.06655970632038592,0.10380841920744806,0.06077184935756837,0.1860171874962895,0.14522819065035672,0.12250425508948652,0.08152688485089113
2021-03-22,0.09546685120262549,0.06472130054770774,0.06945187559054324,0.06572486640354373,0.10311457052988655,0.0602753576482701,0.18853541257876974,0.1488522910070045,0.12584564140335067,0.07801183308829837
2021-03-23,0.09637746641299737,0.06512461878241914,0.06994124431659819,0.06639852803449323,0.10376372034654723,0.060237409297951704,0.18766136578367332,0.14759353854126359,0.12494307517891602,0.07795903330514038
2021-03-24,0.09384716909649377,0.06609784748848165,0.07146226667797227,0.06626007724426734,0.10574584446628162,0.05886445820163599,0.18581337637648554,0.14887371971160002,0.12750712985916893,0.07552811087761291
2021-03-25,0.09443763878120856,0.06643401994693188,0.07121662620526192,0.06680022691848621,0.10514373873252472,0.05952759270778132,0.18562463890314013,0.148315172836128,0.12691119771507497,0.07558914725346229
2021-03-26,0.08936110718802633,0.06827120494743386,0.07211281989189286,0.06767327480307615,0.10295266616516423,0.05949323266268432,0.18782942124411492,0.14822309476227846,0.12681104673155302,0.07727213160377566
2021-03-29,0.09035902901818331,0.06839794694850138,0.07189682502736647,0.06689962073978614,0.10153146392133414,0.05950631364788871,0.1878174220156021,0.14878880221449292,0.1279695468390511,0.07683302962779376
2021-03-30,0.08756177360612881,0.06754720065095877,0.07096108180751041,0.06774591087376584,0.10062582230439795,0.05928401528565139,0.19055990708462975,0.15037738970285427,0.12986933744759868,0.07546756123650403
2021-03-31,0.08596777855812585,0.07675203315176327,0.07768174279148557,0.06845806257886432,0.0969836149217525,0.058243750073516135,0.1873206346885338,0.1425207726317303,0.12326724237708307,0.08280436822714526
2021-04-01,0.0835573735621797,0.07569578701174806,0.07725939513243002,0.06855434819070022,0.09758841461158749,0.05901472610839269,0.1910893034731864,0.1429182721529867,0.12373904127282316,0.08058333848396551
2021-04-05,0.07980079872805912,0.07607841778295919,0.0759354515682908,0.06786393411485034,0.0965210362180536,0.059433548804758714,0.19413518150990244,0.1443364296098364,0.12499221905540517,0.08090298260788434
2021-04-06,0.06736311675562338,0.08385120103408936,0.07135256577630235,0.059854692076698815,0.08640462887513697,0.0882622461047897,0.18896950532149537,0.13552761619524714,0.1235775478577196,0.09483688000289747
2021-04-07,0.0664969213109576,0.0821346958740012,0.06997935775258612,0.058695499688813185,0.08471829905610115,0.08667098878969073,0.20227836484090173,0.1331979995150863,0.12353228255371745,0.09229559061814464
2021-04-08,0.06591643354256921,0.08181191828788462,0.06828073610224855,0.05801727992886497,0.0833378808128096,0.09351119134025622,0.2011486740037132,0.13187552484446508,0.12219185756847897,0.09390850356870958
2021-04-09,0.06425936291327303,0.08129149639585657,0.06775661397666645,0.05786411215195481,0.08311118369980833,0.09443645427380333,0.2023137747202337,0.1325468964651746,0.12287678351499286,0.09354332188823634
2021-04-12,0.06307326669124887,0.0814597251091262,0.06832920747769025,0.05825388955364235,0.08258844587837905,0.09403870179302944,0.2020035268270502,0.1328369398616197,0.12314934625163751,0.09426695055657652
2021-04-13,0.06200978122067446,0.07968635578129368,0.06762705768792916,0.05694466090427469,0.08200961578615494,0.09361038830374355,0.2062122890802427,0.13399057406908998,0.1252934260430092,0.09261585112358758
2021-04-14,0.06125077283431904,0.07923122155266457,0.06803599993708657,0.05367256535593117,0.08262758384425137,0.09342495063859502,0.20800286863737794,0.1343547808935664,0.12676957366846378,0.09262968263774396
2021-04-15,0.061937282899305814,0.07155648781452956,0.06867601957063692,0.054258583294182976,0.08323654589753876,0.09313912873119663,0.209655091949127,0.13551746305192672,0.12925982353668297,0.09276357325487262
2021-04-16,0.062238552147678,0.07188671830828236,0.06874898606557309,0.05444121830265701,0.08080000328424582,0.09348430581936017,0.2096336020524003,0.13587113869673553,0.1299000624735409,0.09299541284952692
2021-04-19,0.061807175529266956,0.07165386520806397,0.0687269373171927,0.05400566868918587,0.0785266720697926,0.09354815831621312,0.2105079220391043,0.13619831044529135,0.13211064525706048,0.09291464512882869
2021-04-20,0.0620821091707162,0.0715459754902873,0.06871205359180774,0.05397952591366256,0.07948252058403388,0.09390430619761826,0.20867217843012903,0.1358919768978514,0.13220266384993273,0.09352668987396086
2021-04-21,0.05968142990971184,0.07050408197957048,0.06870512310531683,0.05356604211753158,0.07945087366522657,0.09367213569066453,0.20989466316297958,0.13811892299876394,0.13379060686471148,0.09261612050552336
2021-04-22,0.060659777109266226,0.07105716394242241,0.06907299214085932,0.05391470683844216,0.07982603869350768,0.09290802536408076,0.2094216330288673,0.1370129100716151,0.13226128075063423,0.09386547206030463
2021-04-23,0.062053871525030356,0.07187784210581362,0.06980201501777031,0.05453077154759255,0.08011031255005745,0.08775534548439633,0.21032766011091847,0.13652686086367313,0.1319319891086342,0.09508333168611346
2021-04-26,0.06161846598117196,0.07220325527849139,0.06993549690718841,0.05484959909979327,0.08093083033079415,0.08365828658888862,0.21119045692120525,0.13698353548822034,0.1323214536301067,0.09630861977414003
2021-04-27,0.06135684055462995,0.07131724520706963,0.07016873236049254,0.05398275698536766,0.08048977010798958,0.083861361062013,0.21138087599639643,0.13830100873408555,0.13333914278851963,0.09580226620343602
2021-04-28,0.06195660814970357,0.07140140001515652,0.07145757118358317,0.054457727359997,0.08031967076952733,0.08383223280812194,0.21119742790821186,0.13685757117966008,0.1318981247219244,0.09662166590411393
2021-04-29,0.062485082140693454,0.07163407759419937,0.07190375167116796,0.05490257145787957,0.08067776805932085,0.08436532818380933,0.2096358825535631,0.13740213612171154,0.12997081220273915,0.09702259001491566
2021-04-30,0.06248059021087181,0.07173405698089234,0.07190718362440907,0.05513223379238777,0.08051862803397902,0.08398005593216162,0.209604017148435,0.13743968845222465,0.13019260216457487,0.09701094366006387
2021-05-03,0.06251725770203584,0.07178109994576685,0.07205351545231992,0.055221458625174344,0.08069134394326835,0.08412653721711329,0.20846604225113408,0.13775514640431882,0.13040867511762863,0.09697892334123996
2021-05-04,0.06301266072226491,0.07127757677283944,0.0714162357872941,0.055716184195486,0.08104535085160242,0.08467843210468373,0.20901688337857258,0.13809326656645127,0.13098222559963738,0.09476118402116825
2021-05-05,0.06495547856321773,0.07095697935275808,0.07252808300196391,0.05629978314192284,0.08139023889207535,0.08371051321672672,0.20897002368716394,0.13750731689001977,0.13012934834634107,0.09355223490781064
2021-05-06,0.06565158950530064,0.07160603773584062,0.07432137879227674,0.05673910314553133,0.08150734582869788,0.08331124264807335,0.20434919037468666,0.13774458391461405,0.1306869613024442,0.09408256675253454
2021-05-07,0.06622563513652145,0.07172470242626014,0.07491873861775075,0.05614972540081863,0.08193673817660144,0.08364230036293938,0.20400459365139376,0.13740236526273264,0.1303573218181327,0.09363787914684905
2021-05-10,0.06641443463783113,0.07148353330916668,0.07427645955364905,0.055538358512293,0.0828120935720847,0.08354119599550494,0.20351933291383237,0.13784947203694303,0.1317026650166249,0.09286245445207016
2021-05-11,0.06707343320477255,0.07207741127084581,0.07399282957221189,0.05526172344899142,0.08269483303999242,0.08426602789678636,0.20137283448148224,0.1385133216138991,0.13143312262219714,0.09331446284882094
2021-05-12,0.06894282722517565,0.07246683657739715,0.07320897302759789,0.05395599641601997,0.08311353266249066,0.0846993620040829,0.20214411002568664,0.13789681775117751,0.13065452205079056,0.09291702225958105
2021-05-13,0.06900119252594673,0.07276116461645225,0.07309256345041734,0.05444744277207541,0.08283955109206614,0.08464550095818728,0.20115918433026075,0.1372233520615699,0.12955312270349548,0.09527692548952864
2021-05-14,0.07018777236575342,0.07239520140434062,0.07316406429535384,0.05380708940259109,0.08357941448654621,0.0849857418096953,0.20018360345765127,0.13672714993472865,0.12946529944961194,0.0955046633937276
2021-05-17,0.07928615672404896,0.0740763122421315,0.0738693940301111,0.051752806463339567,0.09092550049920896,0.0815623130939543,0.1921549941624961,0.13147340419238088,0.12487240625789109,0.10002671233443769
2021-05-18,0.08082631134611452,0.07459094275728458,0.07510230754815132,0.05208971313146066,0.09100538943005322,0.08163106298463746,0.19084933120568198,0.13050094254563663,0.12286595748280875,0.100538041568171
2021-05-19,0.08091602629749242,0.0754902336132542,0.07538565463250738,0.05345648850774055,0.09115278755331697,0.08152818052767336,0.18916115564320188,0.12882540515550972,0.1215777432947172,0.10250632477458622
2021-05-20,0.08097437310950631,0.07481583207723848,0.07475570353612837,0.05304589531925649,0.09134957628377702,0.08152747728917768,0.1887953786138657,0.1299178928535677,0.12284962839888186,0.10196824251860039
