Date,Price,High,Low,Open,Volume,MA_10,MA_50,Volatility,Returns
,SPY,SPY,SPY,SPY,SPY,,,,
2018-12-04,244.47140502929688,252.25107413341155,244.15478529240403,251.81685041368118,177986000,244.43073577880858,250.05960327148438,4.942072435923248,-0.03240248565590287
2018-12-06,244.1005096435547,244.21811362584555,237.4063860665993,240.5544459052311,204185400,244.94817199707032,249.68129302978517,4.557629427779908,-0.0015171319758142676
2018-12-07,238.4285888671875,245.34886507045704,237.57825138792907,243.75673913370642,161018900,244.8169967651367,249.20528411865234,4.7394240980445685,-0.023236005466148124
2018-12-10,238.88092041015625,239.86694427207604,233.9507734939873,238.24768090670648,151445900,244.89117279052735,248.7236685180664,4.62778741132633,0.001897136350627493
2018-12-11,238.93524169921875,242.31848273235917,237.44263698498477,242.12852188676678,121504400,244.58631896972656,248.24259552001953,4.93106445783431,0.0002273990278052196
2018-12-12,240.13833618164062,243.34067095678577,240.05692440005714,241.95661545672198,97976700,244.3203598022461,247.7673110961914,5.1068302357096504,0.005035232449871918
2018-12-13,240.0569305419922,241.97470395255166,238.92616531344788,241.09722903093837,96662700,243.48721008300782,247.29347473144531,5.048692936651152,-0.00033899476836074527
2018-12-14,235.6243133544922,238.84473020232937,235.0634582729634,237.8767886356547,116961100,242.26507568359375,246.7280923461914,5.346823156594579,-0.018464858221306835
2018-12-17,231.0017547607422,235.7871468693279,229.34631290149014,234.65638170344147,165492300,240.42961578369142,246.11150695800782,5.775270112269869,-0.019618342979722314
2018-12-18,230.74847412109375,233.344720436816,229.1201694534408,232.66626130890114,134515100,238.2386474609375,245.51916687011717,4.671040295738887,-0.0010964446564952768
2018-12-19,227.29286193847656,234.6564048736823,225.5650630848944,230.829899039409,214992800,236.52079315185546,244.8577145385742,5.24743616260133,-0.014975666451444103
2018-12-20,223.59300231933594,227.61852396573437,221.31337564412772,226.0264114166215,252053400,234.47004241943358,244.12986450195314,5.920211750855541,-0.016277940220322917
2018-12-21,219.01168823242188,227.20984973960486,218.35656282787315,224.50746091681472,255345600,232.52835235595703,243.47502685546874,7.461227079157151,-0.02048952355123812
2018-12-24,213.2247314453125,219.13904729430715,213.1610460327164,217.5012339747302,147311600,229.96273345947264,242.8153546142578,9.234475512383925,-0.026423049992510328
2018-12-26,223.99789428710938,223.99789428710938,212.6970025832191,214.70787619193916,218485400,228.46899871826173,242.30275695800782,8.820687862873475,0.05052492161098088
2018-12-27,225.7176513671875,225.9178154869559,217.4285076536764,220.71322904338354,186267300,227.0269302368164,241.85259796142577,7.823338799376295,0.007677559137559742
2018-12-28,225.4264678955078,228.74757882154066,224.243601715039,227.09157727600012,153100200,225.56388397216796,241.2880645751953,6.344001521616658,-0.0012900341196887544
2018-12-31,227.4009246826172,227.64660018548096,225.1716850235994,227.07336197343008,144299400,224.74154510498047,240.76211181640625,5.350153319160363,0.008758762028000078
2019-01-02,227.6374969482422,228.57470145825786,223.78864545048623,223.81594118647857,126925200,224.40511932373047,240.31416595458984,5.00756931419495,0.0010403311506106405
2019-01-03,222.2053985595703,226.17254014553436,221.71404762942382,225.8631653849677,144140700,223.55081176757812,239.76029235839843,4.509052145755099,-0.023862933222758898
2019-01-04,229.64840698242188,230.30353251734692,224.8987537961636,225.28090804422047,142628800,223.78636627197267,239.37771209716797,4.779665608426893,0.03349607377273589
2019-01-07,231.4590301513672,232.8875576843276,229.011411060867,229.92130580773596,103139100,224.57296905517578,239.05667358398438,5.356737937277119,0.00788432714485987
2019-01-08,233.63368225097656,234.12503322731817,231.11328360335872,233.67919365251507,102512600,226.03516845703126,238.92911315917968,5.657248843319462,0.009395408328580768
2019-01-09,234.72557067871094,235.5808740413283,233.10595899013938,234.35251046584284,95006600,228.18525238037108,238.73727172851562,4.126168061510927,0.004673506051072973
2019-01-10,235.55355834960938,235.80832777000856,232.47810963835823,233.1696385370635,96823900,229.3408187866211,238.64792907714843,4.43009899198503,0.0035274711166077832
2019-01-11,235.64453125,235.6718269793444,233.8702255392712,234.46165152025358,73858100,230.33350677490233,238.58699951171874,4.635456922941624,0.00038620898375740786
2019-01-14,234.20692443847656,235.02582423454174,233.30613743958355,233.7155734537228,70908200,231.21155242919923,238.42657836914063,4.429720834975439,-0.006100743369249928
2019-01-15,236.89108276367188,237.209551451561,234.57994252810653,234.58905036049188,85208300,232.1605682373047,238.26809539794922,4.537886329304325,0.01146062752683652
2019-01-16,237.46434020996094,238.36512712054343,237.11857576450552,237.32783378417722,77636700,233.14325256347655,238.06897216796875,4.5135210379745345,0.002419919904123047
2019-01-17,239.26589965820312,240.13941855249652,236.53621559104633,236.5817269861683,96118400,234.84930267333985,237.9351901245117,2.8302127306051963,0.00758665257549529
2019-01-18,242.45057678222656,242.92373988112593,239.30234833950857,241.10395015991293,127900300,236.1295196533203,237.83796234130858,3.09895024944202,0.013310200611841516
2019-01-22,239.17495727539062,241.17673713898714,237.53715758174863,240.9583712512451,115531200,236.90111236572267,237.6439224243164,2.7475059158848887,-0.01351046283456836
2019-01-23,239.67539978027344,240.9310590847359,237.1731890053128,240.22134223018577,86030300,237.50528411865236,237.3533285522461,2.610011384688086,0.0020923699980286425
2019-01-24,239.80274963378906,240.39420343398322,238.46520324404477,239.49338875172504,59204100,238.01300201416015,237.07450927734374,2.500737696153791,0.0005313430315851964
2019-01-25,241.83184814453125,242.66896361058838,239.90287553710579,241.6771538047494,96883400,238.64083099365234,236.8858428955078,2.600774063794111,0.008461531462174099
2019-01-28,239.9938201904297,240.0574917119971,238.2013266310138,239.65716361499,85613700,239.0757598876953,236.75431640625,2.399939067795788,-0.007600437941503335
2019-01-29,239.67539978027344,240.71266544409906,238.82920425519185,240.1394550278669,66136300,239.622607421875,236.62564849853516,1.6832823383370306,-0.0013267858726678794
2019-01-30,243.46963500976562,244.32493833139748,240.43969758536122,241.21311370825626,92473700,240.28046264648438,236.6065167236328,1.7798755953151069,0.015830724525631723
2019-01-31,245.60791015625,246.09926115015043,243.18758652350954,243.40598016956926,104012100,241.09481964111328,236.57913024902345,2.168742402048824,0.00878251263817198
2019-02-01,245.7261505126953,246.76344375723758,244.92543876626578,245.8080377002463,85782500,241.7408447265625,236.5412631225586,2.500261890413606,0.0004814191707835924
2019-02-04,247.45501708984375,247.51871639913657,245.08928472113456,245.77170591781282,60744800,242.2412887573242,236.62174072265626,3.08950534719461,0.007035745172181418
2019-02-05,248.4922637939453,248.80162467932027,247.38219107923075,247.8917299219406,79552800,243.1730194091797,236.8130630493164,3.4463582983974987,0.004191657604278642
2019-02-06,248.16461181640625,248.7105540584606,247.41851944563376,248.2101232011134,58347800,244.02194061279297,236.98154846191406,3.5335290713131773,-0.0013185600732051883
2019-02-07,245.79901123046875,247.08193854961593,244.11570018302447,246.52691601260207,95482000,244.62156677246094,237.13474548339843,3.234077945698171,-0.009532384849809228
2019-02-08,246.09922790527344,246.19930299670045,243.6970924976246,244.53420786423104,75788900,245.04830474853514,237.2170544433594,3.1039981534185803,0.0012213908969844756
2019-02-11,246.2357177734375,247.02732177907382,245.69888319223338,246.7634722890515,68021400,245.67249450683593,237.2858102416992,2.5534127017199957,0.0005546131506621865
2019-02-12,249.4021759033203,249.7843161780477,247.80075213322306,247.8735592688382,72270200,246.64517211914062,237.30608520507812,1.7372906304832874,0.012859459052144029
2019-02-13,250.21194458007812,251.06724785338568,249.82069650784567,250.24834814449946,65277200,247.31940307617188,237.35341094970704,1.6751638272712868,0.0032468388610680243
2019-02-14,249.65695190429688,250.80342829418518,248.28300180325846,249.11100944397924,83234400,247.72430725097655,237.35942291259767,1.704602176950222,-0.002218090254294869
2019-02-15,252.3775177001953,252.4139212673869,251.24925702732827,251.45851506116185,97088700,248.38944396972656,237.35381011962892,2.0919604261888516,0.010897216260740583
2019-02-19,252.8142852783203,253.47849073601392,251.55862596406837,251.56773379810363,59120800,248.9253707885742,237.52066772460938,2.4770183079989065,0.001730612069193338
2019-02-20,253.3238067626953,253.7878619820296,252.26832549521598,252.7778643460288,76610800,249.4085250854492,237.7051336669922,2.829308001127936,0.002015398314276773
2019-02-21,252.42298889160156,253.04171059637076,251.44939494076152,252.67775828578777,64214700,249.83436279296876,237.98502166748048,2.9395983885458006,-0.0035559937402077635
2019-02-22,253.98806762695312,254.1882178415027,252.4048316692708,253.05084925271925,78114600,250.65326843261718,238.2871646118164,2.829100471918623,0.0062002226588944165
2019-02-25,254.33389282226562,255.96261298292944,254.2520055875235,255.43488599199233,69030700,251.47673492431642,238.59513763427734,2.5399261902086656,0.0013615804810973575
2019-02-26,254.1518096923828,255.0434887811167,253.76964167736523,253.97892746746822,56844100,252.26834411621093,238.87540710449218,1.8703041516584804,-0.0007159216094335674
2019-02-27,254.0426483154297,254.39749286081977,252.47762809297646,253.4238987258744,56921600,252.73239135742188,239.15512145996092,1.6418883208546087,-0.0004295124913147319
2019-02-28,253.56947326660156,254.27011002587986,253.24192447092756,253.82424269694314,69268300,253.06814422607422,239.5140246582031,1.3937531106334098,-0.0018625811530692538
2019-03-01,255.15272521972656,255.57126907437626,253.69688791093398,255.17091312026363,78880500,253.6177215576172,239.9970440673828,0.8926752569970589,0.006243858666143076
2019-03-04,254.22459411621094,256.4720353170595,251.8952657178964,256.22637372466164,106494600,253.80242919921875,240.46656646728516,0.7930841062196832,-0.0036375512066992854
2019-03-05,253.87884521484375,254.55218627046136,253.32382269763954,254.35200829735123,59114600,253.90888519287108,240.9982861328125,0.7131248767872774,-0.0013600135839302308
2019-03-06,252.3411865234375,254.00631004475932,252.01363762810496,253.99720220840217,75039800,253.8106231689453,241.57324981689453,0.8560719014624537,-0.006056663327363987
2019-03-07,250.23020935058594,252.03178351011428,249.37490590943625,251.88619699164315,94885100,253.59134521484376,242.19762023925782,1.3747217058068932,-0.008365567277918373
2019-03-08,249.72975158691406,249.90263384287323,247.87358594575647,248.34672130702992,85795800,253.16551361083984,242.92772064208984,1.8242176113202093,-0.0019999893896531784
2019-03-11,253.35110473632812,253.51487913244142,250.43035026783411,250.45764600051967,65098900,253.0672348022461,243.5147848510742,1.7802208315898573,0.014501088181932964
2019-03-12,254.30650329589844,254.8342578600112,253.72418502987668,253.91525517381334,79667500,253.08270416259765,244.08656188964844,1.791329939799102,0.0037710455636836837
2019-03-13,255.98980712890625,256.9361055233486,255.0435087344639,255.20731090673468,80639200,253.2774200439453,244.6978286743164,2.000843675238069,0.006619193025705794
2019-03-14,255.82603454589844,256.444756367991,255.38019496347684,256.0171046858239,67518400,253.503076171875,245.26633087158203,2.158479728076209,-0.0006397621250807672
2019-03-15,257.0899963378906,257.91250328595277,256.19436154683166,256.38630121712305,81309000,253.6968032836914,245.855380859375,2.3967724822818184,0.004940708220864787
2019-03-18,258.02203369140625,258.32363708008,257.0807154029721,257.3091909864764,62199800,254.07654724121093,246.57171356201172,2.762600730604273,0.003625334967489957
2019-03-19,258.0860900878906,259.8773313845608,257.181335433722,259.10053648234424,90268100,254.4972717285156,247.1404672241211,3.035986421733912,0.0002482594047026332
2019-03-20,257.30926513671875,259.0913863576502,256.18518279159963,257.8667602239703,84609200,254.99407958984375,247.65747192382813,3.0504160915088643,-0.003009945057121599
2019-03-21,260.2154846191406,260.6267240349829,256.4319146528358,256.47762651465786,79550400,255.99260711669922,248.18910797119142,2.9503932616712425,0.011294655405734044
2019-03-22,255.20730590820312,259.36555166132314,255.14332603136265,258.8355004148743,122659300,256.5403625488281,248.59874267578124,2.020350961081291,-0.019246274749051273
2019-03-25,255.01541137695312,256.0663938798645,253.73595320427424,254.8600356498688,85575200,256.7067932128906,248.98797973632813,1.783052347835284,-0.0007519162923925737
2019-03-26,256.9163513183594,257.88508605758255,255.49066517798937,256.7975394916452,68125900,256.96777801513673,249.41341613769532,1.571088558222874,0.00745421592813611
2019-03-27,255.57281494140625,257.5011636165967,254.00090160948437,256.90710471114903,72224700,256.9260787963867,249.8407339477539,1.6050953586875425,-0.005229470098180977
2019-03-28,256.5416564941406,256.99860791073314,255.04287035056979,256.2126648614426,56238500,256.9976409912109,250.23374542236328,1.5660797365280728,0.003790863096908348
2019-03-29,258.1592712402344,258.48826285876356,256.9346448433203,258.07702333560206,82186800,257.1045684814453,250.64764404296875,1.6090014886459214,0.006305466208489596
2019-04-01,261.2208251953125,261.52242873793364,259.9139508842213,260.1881384584314,77617900,257.42444763183596,251.08674255371093,2.0650147249571122,0.011859167173698504
2019-04-02,261.3487243652344,261.58634796308917,260.54448562488926,261.41270424005586,40070400,257.75071105957034,251.4647055053711,2.410077712589326,0.0004896208785276635
2019-04-03,261.7599182128906,262.98454399100626,261.1475913787899,262.5824247337043,68243200,258.1957763671875,251.9164047241211,2.711586404087108,0.0015733531841601867
2019-04-04,262.4546203613281,262.7105120501512,261.3853696184292,262.08906479016696,48997500,258.41968994140626,252.37198913574218,2.9764159151140603,0.002653966860856505
