Date,GS_BETA,BAC_BETA,C_BETA,WFC_BETA,MS_BETA,AXP_BETA,BRK-B_BETA,V_BETA,MA_BETA,JPM_BETA,SUM_BETA
2015-09-22,0.7316426081046981,0.5627535031830209,0.6181369242793822,0.7081342044974217,0.6039451194699389,0.6359217130849117,0.8600946021185615,0.5880813591631477,0.7116301515678001,0.7046755453457949,6.725015730814679
2015-09-23,0.7291772011441736,0.558207142174502,0.6155533756397373,0.7066346795621761,0.6019799732004949,0.63413936091107,0.8630437729694507,0.5887887094186286,0.7094462735466834,0.7020732899041394,6.709043778471057
2015-09-24,0.72634667043387,0.5633200194568825,0.6091514912709888,0.7087890877167204,0.602713996497115,0.6312772905974301,0.8860748249456647,0.5880306414264876,0.7065387306725792,0.7098422155333851,6.732084968551123
2015-09-25,0.7123088141629007,0.5517606298640719,0.5872576916910834,0.6961245103696282,0.5994366580178027,0.6277419262787257,0.8808959292362835,0.5904331303832577,0.7045729293043531,0.6924434223286383,6.642975641636746
2015-09-28,0.7084724513868762,0.5611139685719233,0.5960902548939438,0.7071047203066982,0.6059996568588336,0.641294808529725,0.8908934807494187,0.5796635319094082,0.7070113963785389,0.7021991030453015,6.699843372630668
2015-09-29,0.706942953223436,0.5602246259174516,0.5967861995375453,0.7040101188370285,0.6082725139903772,0.6408954430922555,0.8959382240388288,0.5734950239408355,0.7124611061823776,0.7028518757712983,6.701878084531434
2015-09-30,0.7121533961121008,0.5631619243043035,0.5996880427837467,0.7132247025270402,0.6110710550530197,0.6455309855099678,0.913885221844971,0.6010571868282095,0.7172136451780963,0.7062281548925124,6.783214315033968
2015-10-01,0.7106924697382903,0.5634871036963577,0.5995547706770418,0.7145671172335415,0.6158101418608103,0.6505786466643526,0.921384394577162,0.6012100768344301,0.7185582616010413,0.7053676469325456,6.801210629815573
2015-10-02,0.7147748573890289,0.5551621139533385,0.5997904023990515,0.7119042249337048,0.6178751393670496,0.6563664641886844,0.9259714194906457,0.6054835710138133,0.72231430958996,0.7033351512392872,6.812977653564563
2015-10-05,0.7186514493856617,0.5603394718133442,0.6040209357386573,0.7143533088332407,0.6184804256744817,0.643862637081543,0.9254458134804889,0.6103357532370919,0.7231812954950945,0.707434617560599,6.8261057083002035
2015-10-06,0.7166846149154565,0.5592216884655155,0.6022878338363598,0.7116319448983666,0.6161253407010124,0.6416191071967114,0.9221968344526981,0.6111444642854834,0.7225725002254578,0.7052834601943898,6.808767789171451
2015-10-07,0.7169743431306151,0.5627795540690449,0.6046608201772805,0.7162386080039138,0.6153043538607826,0.6451301129328795,0.9204802583345525,0.6123567178876136,0.7232615282324695,0.7062206832627407,6.823406979891892
2015-10-08,0.714811350362048,0.563611992923579,0.6065380847826374,0.717754631189951,0.6187463389088493,0.6453252580385856,0.9216947163804182,0.6138791674241091,0.7252931994630785,0.70744015076233,6.835094890235586
2015-10-09,0.7120349330896472,0.5663307440127896,0.6095021018577794,0.7209441146497947,0.6200818553626061,0.6533771089289434,0.9221938157104381,0.6139567862590863,0.7271762297347667,0.7100403378673541,6.855638027473205
2015-10-12,0.7107557176780923,0.5659623556986989,0.6105788253310664,0.721839796805362,0.621251638029206,0.6540668141598628,0.9222860336538685,0.6112268867811343,0.7266879284594706,0.711345426956126,6.856001423552888
2015-10-13,0.7081638503973188,0.5658429451899385,0.6107996640218962,0.722498301395284,0.6234056788358988,0.6546668143878828,0.9231828577352141,0.6135801516013831,0.7280826740181056,0.7116388743509944,6.861861811933917
2015-10-14,0.717661061604308,0.5633298429635365,0.610823185936189,0.7224720217745157,0.6243834309407932,0.6571318390890494,0.9226105770420431,0.612646689257126,0.7266941614563015,0.696091815700159,6.8538446257640215
2015-10-15,0.7054064516055671,0.5570113766418755,0.5910037056128791,0.7191342207252619,0.6161183197288176,0.6602919907558106,0.9149623272253585,0.6166960700210871,0.7248217177317893,0.6848009290676775,6.790247109116125
2015-10-16,0.7058249181016846,0.5551074603021857,0.5883730525107542,0.7179090233025849,0.6189551590829838,0.6609366058731632,0.9139014757187828,0.6156871409514763,0.7235634711610892,0.6832650558606729,6.783523362865378
2015-10-19,0.7055304587592816,0.5553056349619421,0.5887160573807991,0.7170188153711865,0.573194692667922,0.6605987770093126,0.9139001313741252,0.612310862367813,0.7237683621387602,0.6831626354803082,6.7335064275114505
2015-10-20,0.706084505341047,0.5547700314964944,0.5884264442151157,0.7121016035007085,0.5736089376535184,0.6598701543136698,0.9158582240129441,0.6114098294334409,0.7234010625330017,0.681591936862082,6.727122729362024
2015-10-21,0.6857924943644397,0.5519444789249298,0.5851679295923219,0.711638932200211,0.5702833167565049,0.6612612151022168,0.9160247574987634,0.6109376945798853,0.7219548637923214,0.6821865266573324,6.697192209468927
2015-10-22,0.6881957517122907,0.558911798847276,0.5903265354718882,0.7157833515686628,0.5706472761528028,0.5341645454797663,0.8907983982291067,0.6159454777066725,0.7282178897308086,0.6858982750846058,6.57888929998388
2015-10-23,0.6917745167576226,0.5610538585746854,0.5932504062253822,0.7212146255504125,0.5748889643605277,0.5283378002685449,0.8927690681658971,0.6184362345171074,0.7268041748084382,0.6897261228266707,6.598255772055288
2015-10-26,0.6900099504278572,0.5600337754694369,0.5911589541287382,0.7205921694410939,0.5739421818739222,0.5279021835404558,0.8942490872146527,0.612128960829206,0.7265701885472663,0.6885056086531229,6.585093060125752
2015-10-27,0.6930539270598667,0.5730693557367651,0.5970578370004355,0.7239159483843138,0.5795265770676657,0.5280776366653557,0.8900654037335167,0.6104978821928859,0.7219883337217555,0.698362074471339,6.6156149760339
2015-10-28,0.6826487691346953,0.5390380883031767,0.5793280739429459,0.7160891446256037,0.5598911482344318,0.5296008688788357,0.8836599888837601,0.6119632156696527,0.7217724277865493,0.6861901478034164,6.510181873263067
2015-10-29,0.6817271758823035,0.5403456662900827,0.5740439720105918,0.71875248146518,0.5595901832210565,0.5302183938829359,0.8835971047648195,0.6113532496748287,0.7211368137614205,0.686378177817644,6.507143218770862
2015-10-30,0.6819220583139448,0.5356564614722433,0.5731130103622695,0.7101501526478731,0.5574146321031268,0.5259753066811861,0.8741294637545104,0.6116338229422861,0.7189566607318646,0.6823281066250919,6.471279675634396
2015-11-02,0.683724919213334,0.5381926073408084,0.5748761564330264,0.7114280171645827,0.5585124828735959,0.5288199438513074,0.8696438648170524,0.5717252161924509,0.7202938388096892,0.6804003354701831,6.43761738216603
2015-11-03,0.6824806227762432,0.5379608210422212,0.5743369414584124,0.710793923997411,0.5570898736288685,0.5276773607618818,0.8677357118286126,0.5477461420052889,0.7189067391025135,0.6795676315049123,6.404295768106365
2015-11-04,0.6803119596417383,0.5371834182850825,0.5743072826099329,0.7104112883680284,0.5561554806237862,0.5270752915224559,0.8681655748612369,0.5478703112232156,0.7179827749648989,0.6790486739274226,6.398512056027798
2015-11-05,0.680394428671436,0.5308748444274065,0.5730868460824552,0.7087248155064492,0.5510652196576583,0.5267255749345829,0.8658922961417735,0.5447051352109669,0.7181797006607413,0.6758656616994194,6.37551452299289
2015-11-06,0.6382121778106263,0.5108094966217925,0.5554258887487513,0.6974196808507315,0.5167199177265048,0.5288917782674011,0.8658579081286982,0.5444656619975692,0.7161711173474496,0.6499122538777891,6.2238858813773135
2015-11-09,0.6374346430735959,0.5114491661051045,0.5551218966730441,0.69721617377274,0.5166306413467479,0.5286345307583357,0.8690416697296914,0.5440476165023311,0.7179995495990181,0.6476699918231658,6.225245879383775
2015-11-10,0.6368974280304703,0.5115627455376245,0.5554370315481728,0.697784132099218,0.5167775700923717,0.528332903615022,0.872381119036895,0.5396474508402109,0.7216212337323767,0.6485654812444317,6.229007095776794
2015-11-11,0.6406783595051619,0.5135298934180088,0.553638198672774,0.7018583378177808,0.5175692550283795,0.5300997480323064,0.8711399097243184,0.5393849763870172,0.720945256704801,0.6503835440282252,6.239227479318773
2015-11-12,0.64227914462406,0.5169469409382839,0.554148958213268,0.7049939363310269,0.5205303390630898,0.5343551905848891,0.871412475031815,0.5429172526619612,0.7145906080782822,0.6542701789965606,6.256445024523236
2015-11-13,0.6469225051195368,0.5181534818212085,0.5553529810539638,0.7059347164717725,0.5219213519561453,0.5359245199440648,0.8738632478008985,0.5435813280150044,0.7142922444118859,0.6559148460715806,6.271861222666061
2015-11-16,0.6510712248042286,0.5216791009099376,0.5588975255594489,0.7101169946955211,0.5242199446660275,0.5409896655425135,0.8785111657741893,0.5471161936770311,0.720525898114117,0.6594893655220059,6.312617079265021
2015-11-17,0.6499818873188556,0.5217587168558769,0.5589286298264556,0.7101029496080755,0.5232782311124438,0.5400653865937827,0.8789598141344438,0.5470554900676651,0.7203357028000332,0.6593494784118609,6.309816286729492
2015-11-18,0.6483468208735124,0.519416002288341,0.5536249611757281,0.7095691999261727,0.5212898430374521,0.5365659043369755,0.8696893795091435,0.5462369593168218,0.7188346646829614,0.6570230523365846,6.280596787483693
2015-11-19,0.6488262537402016,0.5188225215212944,0.5538977261346597,0.7084289842743394,0.5233350490995581,0.5341243813360743,0.8698693470148056,0.545868562711075,0.7210032677527345,0.6578287097775041,6.282004803362246
2015-11-20,0.6452532857014102,0.5177494949712318,0.5518434234523597,0.708030043149472,0.5222712187994156,0.5318677030081339,0.8706884401930485,0.5445798648140925,0.7207417802779071,0.6571847503749916,6.270210004742062
2015-11-23,0.6425938853708516,0.5180851623633034,0.5512650952855888,0.7078995951624879,0.5225425414184667,0.53188566235241,0.8697948576305372,0.5450744165468683,0.7209544280646455,0.6565238968479218,6.266619541043082
2015-11-24,0.6423945987738202,0.5180503436510775,0.5511094335248429,0.706642080190759,0.5224017680455454,0.5301960554832258,0.8689157320812108,0.5439441279516616,0.7179746985106354,0.6562399143514943,6.257868752564273
2015-11-25,0.6416883110301546,0.524549321361318,0.5550956647011799,0.707993134696611,0.5235262858855506,0.5300748909484745,0.8715253428205294,0.5462355796123981,0.720152740538917,0.6599884998751895,6.280829771470323
2015-11-27,0.6364793162872899,0.522170031334575,0.5555017158323565,0.704060750521925,0.5192839518374829,0.5237500090320839,0.8647864289274098,0.5409412187364838,0.7152422841892184,0.6567147332697536,6.238930439968579
2015-11-30,0.6363199216581773,0.5247549023679597,0.5602148763539101,0.7045543816262198,0.5139776221542772,0.5245933767996104,0.87017679148948,0.5398952976781951,0.715236170281079,0.6587134498775605,6.248436790286469
2015-12-01,0.6330164216386835,0.521363021615678,0.558932778032233,0.7028709505663443,0.5072361193502584,0.5230968808718879,0.8605537805206284,0.5397946157709321,0.7145862064479757,0.6570061537843653,6.218456928598986
2015-12-02,0.6330035807770387,0.5222280751058035,0.559679859786237,0.7026860998174763,0.507952145736897,0.5235308989257257,0.8620890068602032,0.5398451762781232,0.7143762916422419,0.65714373763588,6.222534872565626
2015-12-03,0.6316790019043431,0.5244577120157342,0.5624489583140864,0.7057659399730072,0.5110576252269636,0.527547850776213,0.8597329207259745,0.5432292298057237,0.7183275180772382,0.6631307136702184,6.2473774704895035
2015-12-04,0.6350974564498593,0.5453892422245333,0.5671135982682808,0.7091329596848474,0.5156395168898095,0.535275058666871,0.8560533958373694,0.5490154971499371,0.7173522227718545,0.6611805392917023,6.2912494872350635
2015-12-07,0.6312755746178356,0.5445875279622234,0.5842978700133117,0.708735815782277,0.5134564335721319,0.5347185010527693,0.8565519616448214,0.5476315524795934,0.716036379969948,0.6588556405759521,6.296147257670864
2015-12-08,0.6316335850101952,0.5430020460971795,0.582111048762846,0.7041867609735907,0.5133852604605077,0.5359224540129905,0.8493752245450693,0.548465352544413,0.7147155077715948,0.6575206059476478,6.280317846126034
2015-12-09,0.6319809924390396,0.5437541427999397,0.5827721296757212,0.7052080290594922,0.5124524454743803,0.5358135503282648,0.8489040330897163,0.560177506808582,0.7200426347066223,0.6583443297151104,6.299449794096869
2015-12-10,0.6306906786497162,0.5434844564471595,0.5836790616040757,0.7049586132480681,0.5129156966028225,0.5355536698947222,0.8493245518410792,0.5611258396893155,0.7196767956515854,0.6582596493958449,6.299669013024388
2015-12-11,0.6345232664072605,0.5555551668550527,0.5969918756347821,0.7142397000089119,0.515383982587476,0.5439845947085056,0.8560690321825339,0.5654279666483861,0.718068450129209,0.6684655655497725,6.36870960071189
2015-12-14,0.6347132893733743,0.5569892518649198,0.596853727821085,0.7134134899632858,0.5149575613540853,0.5533206865572687,0.8514011055872341,0.5650044862048016,0.7200886501641357,0.6685326829275934,6.375274931817784
2015-12-15,0.6218741738698035,0.5449836354858878,0.5909620528489808,0.6940044187935562,0.5088839065465998,0.551061719913669,0.8383038506001139,0.6207344308935276,0.7196788644785735,0.6574818018874488,6.34796885531816
2015-12-16,0.6217357011021984,0.5478187176230723,0.5901527458900138,0.6953953781942557,0.5096931900442345,0.5557771381227059,0.8414753561793806,0.6252200646825075,0.7255966579303251,0.6590505811637103,6.371915530932404
2015-12-17,0.6223066222790915,0.5468333681332327,0.590728040341863,0.7004328363700378,0.5069536824723496,0.559243482881494,0.8481131353177767,0.6263531759551152,0.7266560200124822,0.6609420402840418,6.388562404047484
2015-12-18,0.6139822378969817,0.5482171148000226,0.5904112379903644,0.6961909851033096,0.5074885974956646,0.5632533157733516,0.8302622014939429,0.6266370219228637,0.7234052646826139,0.6607858984224653,6.3606338755815806
2015-12-21,0.6140300576216173,0.5487760700233169,0.590873636845465,0.6975421619918826,0.5079521768012522,0.5657279514890519,0.8280863728638092,0.6277978680572298,0.7334665828742608,0.6585874272801925,6.3728403058480785
2015-12-22,0.6156361453843857,0.5521867194591342,0.5923085227237957,0.6991270289097877,0.5087307944286342,0.5675298672476788,0.8249261312670462,0.6326291768071326,0.7375338103763763,0.6601376619068768,6.390745858510849
2015-12-23,0.616668491956244,0.5539271632401517,0.5942885058252696,0.7010359951908843,0.5105198799051307,0.5697166434440857,0.8273717935306578,0.6357799549543356,0.7394475126689264,0.6612096310664488,6.409965571782134
2015-12-24,0.6171434685735422,0.5540066203947294,0.5941807290314925,0.7008337488474855,0.5112090030829091,0.5691030704642277,0.8281538181157393,0.63631034660065,0.7394257148853182,0.6611915018498498,6.411558021845943
2015-12-28,0.617010031812322,0.5533969411719158,0.594027393389553,0.7008023994014704,0.5107387645655447,0.5691556334725197,0.8282709579451794,0.6369207212981509,0.7411473809613253,0.6611152151413894,6.412585439159371
2015-12-29,0.61790496323563,0.5542413782574332,0.5945776516401469,0.7015060235107023,0.5119175890661952,0.5699062909468854,0.8298302891124925,0.6418697414669174,0.7422866628193346,0.6616028020322683,6.4256433920880065
2015-12-30,0.6191324440727765,0.5541792492636426,0.594551889956322,0.7021099763566095,0.5128257303569517,0.7117390909533996,0.8310017428985728,0.6438959461852711,0.7442113214470532,0.6622277524348382,6.575875143925437
2015-12-31,0.6185290741405772,0.5536503456587222,0.594157909251794,0.7011157899671528,0.5121587671360119,0.7162658686456104,0.8325426111959799,0.6444242727622612,0.74186265258445,0.6616045255951943,6.576311816937754
2016-01-04,0.6228256562972371,0.5537128746041308,0.5975209325326002,0.69622952832892,0.5178966647888247,0.7099500232688882,0.8345371161043298,0.6428055958884318,0.7348724049156192,0.6546248911763622,6.564975687905345
