Date,UNH_BETA,JNJ_BETA,PFE_BETA,LLY_BETA,ABBV_BETA,MRK_BETA,AMGN_BETA,MDT_BETA,CI_BETA,CVS_BETA,SUM_BETA
2019-02-20,0.6332897972729404,0.47778196011730667,0.577497427770916,0.41473554819872105,0.35909127533214485,0.7090076694927161,0.536134783117358,0.5801628805227744,0.4637043637734924,0.36837616849080107,5.1197818740891705
2019-02-21,0.6313622605939291,0.47762912169211397,0.5775051753539036,0.41548268962275425,0.35907505340900525,0.708286905052323,0.5363918093937803,0.5807223406078907,0.46375658769561895,0.3659672473276382,5.116179190748958
2019-02-22,0.6320031719662408,0.47843797093923496,0.5736067582287852,0.41620804596971456,0.3591150155835119,0.707759721047352,0.5374859267223718,0.5875619821489622,0.4676402784463668,0.364961053094839,5.124779924147379
2019-02-25,0.6298707986500959,0.47843263390406604,0.5739028651122582,0.4161546788557113,0.35934360872289545,0.705686730548867,0.5360832832908782,0.5808159052497733,0.46685411607159316,0.36377658498881815,5.110921205394956
2019-02-26,0.6305553246558737,0.47913602266972116,0.5736641226514668,0.41565654514576084,0.35895965904390614,0.7056769099895939,0.5361702689911394,0.5803801585957932,0.4641667587573073,0.3636492607691851,5.108015031269748
2019-02-27,0.5816902837939257,0.479823466637829,0.573588765053189,0.4150888390562474,0.35808600159896925,0.7055269876346929,0.5354516028950481,0.5804189909868793,0.44593892994445633,0.35400210490711514,5.029615972508353
2019-02-28,0.565565934524228,0.4813473484777224,0.5744529132307049,0.4149261059702968,0.361058480363343,0.7051109652422933,0.5353095551365118,0.5867945789360489,0.43532490484361214,0.3545103947084764,5.014401181433237
2019-03-01,0.5631053238209137,0.48242124641502443,0.573896437756882,0.44741046801739937,0.3616984567143164,0.70481870407527,0.5365654014590046,0.5825255418624319,0.4337435747351251,0.35467092460139055,5.040856079457758
2019-03-04,0.5404979736483702,0.4819201640963789,0.5754422511270887,0.4543619524096163,0.36312442762051245,0.7042257448796073,0.5372655369531633,0.5826667069353476,0.42857996876613796,0.3471659945291423,5.015250720965365
2019-03-05,0.5303484195999849,0.48181011743155716,0.5769215068072375,0.453385073465845,0.36328510916991325,0.7045771169638178,0.5382274722256749,0.5856593805468828,0.42960885395790477,0.3482739065894216,5.01209695675824
2019-03-06,0.5312591197344735,0.4811665163957685,0.5701505296812718,0.45274954965701514,0.3637984626758319,0.7077891403407451,0.528852182182865,0.586548666709274,0.42602338470713014,0.34858311790787166,4.996920669992247
2019-03-07,0.5182713802454952,0.4703886827642462,0.554139895100255,0.4373127492388036,0.3543844899148954,0.6895668165673016,0.5150383045630637,0.5748888442894887,0.41653295151107794,0.34545808566684655,4.8759821998614745
2019-03-08,0.5097156163090463,0.45948825240498087,0.5499431201748727,0.4361578182311156,0.34665332015419636,0.6854924980996686,0.5105181250288553,0.5648951179962354,0.41021292333143916,0.34607864261602306,4.819155434346433
2019-03-11,0.5081935036189397,0.4614394611502582,0.5528492578586386,0.40456739363822813,0.3460891546279639,0.6896621694672213,0.5109507978536758,0.5655021208241242,0.4098026318356931,0.3463951283293418,4.795451619204085
2019-03-12,0.5079809633420145,0.46172888438894416,0.5545138938541234,0.40433392338646296,0.3459579996553142,0.6893964631387708,0.5105778497521799,0.5653679232947283,0.4097996586166054,0.34486155649603867,4.794519115925182
2019-03-13,0.5061352323208289,0.4510593658496119,0.5457406354595026,0.40326737976797183,0.3383037098839681,0.6820486390823839,0.5040660713508429,0.5591440327439033,0.4024604641100401,0.3336655037807296,4.725891034349783
2019-03-14,0.5115151378839506,0.45828220311797485,0.5428464135814643,0.40945329616553294,0.3366426836424132,0.6832935517804929,0.5039801733665109,0.5603182591686642,0.4009067431333429,0.3340823007589439,4.74132076259929
2019-03-15,0.5089755002437696,0.457507461938285,0.5362071001669947,0.408086744628856,0.33221883251319606,0.6876902969352435,0.5007495820372666,0.5561756289560843,0.4007163825384715,0.33570717579893455,4.724034705757102
2019-03-18,0.5073454927361222,0.45690258968926717,0.540122510343131,0.41042257961461975,0.33413711521818523,0.6860961379152695,0.5010038305472941,0.5525510023851754,0.40177465140801993,0.33353879099597994,4.723894700853064
2019-03-19,0.5065222139277311,0.4546491607749492,0.5361120173877492,0.40880585589578516,0.3436125077514047,0.6853307789382863,0.5039563001069992,0.5501412704982639,0.3884078678111716,0.33288150617078227,4.710419479263122
2019-03-20,0.5023529359439611,0.454962267612461,0.5357274419624389,0.4060330879092961,0.3437475830178248,0.6851225721592726,0.5038153666239458,0.5484554883041411,0.38601018183967933,0.3330691825206608,4.699296107893682
2019-03-21,0.4884083561853885,0.44432113419264746,0.5175264281081471,0.37990250853169183,0.32711217486394256,0.6641026215904213,0.49326294801928844,0.5329387744643049,0.3717103229491759,0.3178433261733597,4.537128595078367
2019-03-22,0.49300540711473423,0.4462176495895529,0.519183466379342,0.37472591881743483,0.3279739195025068,0.6893905349235723,0.49956696136911527,0.5395358102227328,0.3762007409051148,0.32040771213587704,4.5862081209599825
2019-03-25,0.48767526668054895,0.43957873470044123,0.511230433750548,0.3637864779895298,0.323485455012484,0.695919833399263,0.4940038413413443,0.5325534872736755,0.3701327646288836,0.31630993754667897,4.534676232323397
2019-03-26,0.480800252509822,0.44135405143031675,0.5215084297086507,0.3679297536189701,0.325761482094227,0.7110144166534212,0.5002748074038346,0.5327311271766894,0.36524415565984264,0.31896062511320084,4.565579101368975
2019-03-27,0.47883679239946275,0.4369313007277716,0.5291671690770848,0.3635716022768307,0.32551263722336243,0.7092473543726606,0.49845220809664703,0.5291727308934558,0.36202915492529214,0.3148646855902738,4.547785635582842
2019-03-28,0.4772696245346664,0.44029536344588915,0.5275665369110092,0.36395926900838294,0.3585853076374107,0.7070952423670962,0.4980875868443956,0.5315373537888148,0.3605581865788401,0.31265108684577797,4.577605557962284
2019-03-29,0.47464838341424337,0.4391467625950716,0.5264299707641856,0.36886876308604505,0.35976921124898514,0.7169087923232123,0.4977133006342269,0.5311115943517131,0.3592284301700365,0.31278824524143584,4.5866134538291545
2019-04-01,0.4716490525821368,0.43500604798735687,0.5315054911741347,0.36314389256064256,0.3595191833811155,0.7196815497840398,0.5110558176462022,0.5277308348179511,0.3604990283550765,0.3138148987362555,4.593605797024912
2019-04-02,0.47133336522903785,0.43328951035649266,0.5330584641796046,0.3712359193572137,0.360681444033743,0.721158459580418,0.5124983675821454,0.5271071119122811,0.35767211912479674,0.30404771041911105,4.5920824717748445
2019-04-03,0.4705978546542626,0.43225131378046505,0.5402647880353796,0.40410262833088617,0.36024988489398524,0.7204589285701691,0.5118845006211636,0.5141883345492405,0.35810175995704485,0.32303125908021546,4.635131252472812
2019-04-04,0.46909857998087046,0.41816254483416937,0.5336875359908313,0.3867529203790635,0.3516011082678999,0.6946270777203521,0.5073344799235578,0.5029448362259658,0.34745459699815173,0.3154815166609506,4.527145196981813
2019-04-05,0.4711712224089352,0.41949002704904137,0.5341616135802041,0.38740823073072755,0.3535489733031972,0.6886054444737189,0.505522985696479,0.5040192404762076,0.34225263791396093,0.3197863203375674,4.525966695970039
2019-04-08,0.47134897840469836,0.41982921581524296,0.5422075103819839,0.4029315655526661,0.358796211650165,0.6853014332633041,0.5035171239566217,0.5025194942317187,0.3395010598609025,0.3198327913665245,4.545785384483827
2019-04-09,0.4647603334537266,0.42280469745952537,0.5394439832292539,0.4116885823818358,0.36661087946618043,0.6820243960414358,0.49822006856634315,0.49399818664316236,0.3367779861882678,0.32648570100156304,4.542814814431295
2019-04-10,0.46294080357139794,0.4228501765056143,0.5422488058481425,0.411782421295865,0.3684094159732638,0.6816701536415221,0.49827541381090645,0.49397605860865457,0.33809161772813456,0.3280487567280113,4.548293623711513
2019-04-11,0.43623877763520713,0.42207560718402837,0.5393914990386593,0.40660301214472894,0.3670262794668187,0.6729246895779551,0.49551812356414954,0.49167762426124145,0.3339313246094726,0.3246746867750147,4.490061624257276
2019-04-12,0.39195445371009363,0.4221763010969564,0.5276770552909119,0.39272259434463413,0.3660610763749332,0.666244333245585,0.4935548513952332,0.4846535951073349,0.3271224452730767,0.3246586419352124,4.39682534777397
2019-04-15,0.38366225010500626,0.4228545116022522,0.5252155595561302,0.3935505960983696,0.3678303851918985,0.6702944981415547,0.494596007593193,0.4861286469398847,0.3220158140914777,0.3158483444801211,4.381996613799887
2019-04-16,0.36134850079975456,0.4334860204279985,0.5262897648759847,0.3913442092144637,0.3599459994931376,0.6673876823289966,0.49220078387305033,0.48339393867095404,0.27783532051866316,0.31319620355222383,4.306428423755228
2019-04-17,0.3536576787092482,0.42630815120765114,0.5050181341333027,0.3725363079644533,0.34779372346149984,0.575115552679962,0.4867929706698848,0.5110579340123511,0.26888243236006437,0.30321177310326747,4.1503746583016845
2019-04-18,0.34851122172994414,0.4475644701963639,0.5041136755639695,0.3810808235808789,0.3541597073755681,0.5709262772012431,0.47967618248679106,0.5113087833672039,0.26528016765190704,0.30332103362711926,4.16594234278099
2019-04-22,0.3434012910548175,0.4481619792691107,0.502695521290106,0.38355446922360037,0.3523181284049752,0.5696705809652649,0.4789919253259268,0.5098420687086875,0.2675696449308524,0.30369284941113245,4.159898458584474
2019-04-23,0.3398704410590555,0.4487935708004399,0.5003815551116158,0.3886679014065104,0.3504965876859385,0.5628335396337619,0.4735716468128376,0.510083233168972,0.2597984184258325,0.30159539712467626,4.136092291229641
2019-04-24,0.3424322294439027,0.45132276825958634,0.5064946620246511,0.3907720661904917,0.3525289740516447,0.5656801583960046,0.47648305808014096,0.5101131823664556,0.25910371763755496,0.3048908651875983,4.159821681638031
2019-04-25,0.3317137583129154,0.43728782362839785,0.49179811156979697,0.3808572910907702,0.3427505095902998,0.5360780071642454,0.4615885043423124,0.4899886120687401,0.24757581829140657,0.29688399578427677,4.016522431843161
2019-04-26,0.3281726614862171,0.43742681011336076,0.49919733138055333,0.38469738242080737,0.34580036721748786,0.5407058677832207,0.46313090715890115,0.4974655358204538,0.24608479767738156,0.2971961601644038,4.039877821222788
2019-04-29,0.32806498148784147,0.4362476257588754,0.5000195910091562,0.38447413807828745,0.3661146366844734,0.5461554290349909,0.47437756616142845,0.49741055583813626,0.24557260686042837,0.29560889862060596,4.074046029534223
2019-04-30,0.32195337143635444,0.43717366323041906,0.48370812754754583,0.3767218199141105,0.367560437886783,0.5258738394139422,0.49873353594984726,0.4854947473190051,0.243170879790315,0.2965262269827108,4.036916649471033
2019-05-01,0.30354841447018066,0.43249156867977295,0.4579771198598626,0.3485702134238872,0.3433560958881588,0.5046598850291741,0.4756872143296514,0.45926612470109296,0.2204915571797044,0.2554725612775866,3.801520754839072
2019-05-02,0.3029317332635516,0.4326683274584404,0.45563975308613514,0.34810333949149386,0.3435083960006919,0.5001214592574758,0.47701269107107597,0.45480462416461154,0.2200105933749529,0.25882244689493894,3.793623364063368
2019-05-03,0.2895606062599322,0.43072432326584587,0.4406677410588183,0.32176523175960187,0.32789429865007724,0.48368353523907853,0.46692404530471,0.4392575934031887,0.19701956906283838,0.2458315749396844,3.643328518943775
2019-05-06,0.2722121898760888,0.43061494059547606,0.4403129706898973,0.32248440233899434,0.3261999648196089,0.4864303486507803,0.4713715632843728,0.4401403587927625,0.18537664650767108,0.2461974912577047,3.621340876813357
2019-05-07,0.2765660802659555,0.44095040864977575,0.4511356944487554,0.3323973651391771,0.3347950230208114,0.49676184066503165,0.48291484178116556,0.44746519520929523,0.1912906773035654,0.25312441873656677,3.7074015452201
2019-05-08,0.2758204563259863,0.44058463889429234,0.44991198700986507,0.3294438553651981,0.3341708261193323,0.49707394482288536,0.48180389804069707,0.4471792664946326,0.18980565827990592,0.2520618754684172,3.697856406821212
2019-05-09,0.27676243250295135,0.44185424682815777,0.4524871344874537,0.3305372012061395,0.3348387661564877,0.5025729804095755,0.4816389692389428,0.44707450998047904,0.19264886435901868,0.2530533171202299,3.7134684222894356
2019-05-10,0.2675372811007873,0.6883714897023084,0.44198105939699905,0.3166101160313256,0.3228795130319684,0.4906682370756256,0.47131619919803514,0.435520873720251,0.18442312993587068,0.24567720476553426,3.864985103958706
2019-05-13,0.25951198275714443,0.7118645922124458,0.4346330800403931,0.3170105617218889,0.324087689072085,0.49426829041836445,0.4812133695556343,0.4353020875011641,0.17722484628463514,0.2513844771485887,3.8865009767123437
2019-05-14,0.2568526409367608,0.7168085805227181,0.4399378944759471,0.3218136043634787,0.3266866606496794,0.4987139585490586,0.4854085116887721,0.4371184380877593,0.1771235877525331,0.247755610935981,3.9082194879626884
2019-05-15,0.2524386509916461,0.7159390307332625,0.4327266382244089,0.3540060302653059,0.326923762182628,0.49232508087548466,0.4795313583219722,0.4317854516130909,0.18052339293439124,0.24341653749614808,3.9096159336383383
2019-05-16,0.24328641287788794,0.7275337132483046,0.43384948827072795,0.3569134191776798,0.3511609460660484,0.4851784640561125,0.4791846787390314,0.4208127244864533,0.16971385794890448,0.23302640666996194,3.900660111541112
2019-05-17,0.2256577273476718,0.7201173488651353,0.4345585958129764,0.3595401761210946,0.34716340379924454,0.4767733060631532,0.4662616273206311,0.4083827142201529,0.17337623806176186,0.21412187263145782,3.8259530102432797
2019-05-20,0.20105463142312935,0.7339810015079354,0.4058553530254985,0.3314995297021041,0.336388487877829,0.4480071224274682,0.45664830415982416,0.3780621378176367,0.16413014158682182,0.20506187292554412,3.6606885824537914
2019-05-21,0.143941549763744,0.6011187751760892,0.3216644928240369,0.24451208292619184,0.26003191742816056,0.3571176528036355,0.382883176819674,0.2962309113428489,0.1076821003062043,0.1569792967126595,2.8721619561032443
2019-05-22,0.14270871054582518,0.5946495918768013,0.31696633128655916,0.2369898863503405,0.2553497689999714,0.3425599575360272,0.37711081574714017,0.28866448896675034,0.10628396084694791,0.1563170512900074,2.817600563446371
2019-05-23,0.14749210216352748,0.5763592194521974,0.31902498878866675,0.24800870960530913,0.2622185030666768,0.3427517856452575,0.3726953044968546,0.24002172721465578,0.11103117136630795,0.1615679446451486,2.7811714564446017
2019-05-24,0.1453052055827593,0.576339024171975,0.3166031302354411,0.24452876693083678,0.25737537045692055,0.3398242078770691,0.372939021748629,0.23386866905957332,0.1113223618729536,0.16023756672004213,2.7583433246561997
2019-05-28,0.15323715009100974,0.5929711102372274,0.31897062892945266,0.2500912834155906,0.27373087339076096,0.34908004396848386,0.38110116546850115,0.2599778158198562,0.1157382767151637,0.16178893525995217,2.8566872832959986
2019-05-29,0.13290680573786026,0.4651987878800709,0.2886447460662859,0.21477850453955005,0.24715432405093168,0.32284414332902245,0.3624691970833755,0.22158420151047065,0.10768431617262668,0.1595872283258378,2.5228522546960317
2019-05-30,0.12091814535200848,0.4111031723220913,0.2455335938616728,0.15995990161098214,0.20472457235235245,0.26609810335450185,0.3175365600367317,0.1597150056934919,0.0924018941715347,0.137248975788861,2.1152399245442286
2019-05-31,0.1239721371526658,0.4316682440079634,0.2513855814073619,0.15762518420587537,0.20843180098869912,0.2830892660957968,0.32397912552444225,0.2947267387502081,0.09343200884866544,0.1367400308339725,2.30505011781565
